precision_bits,profile,model_id,model_label,model_name,config_file,trace_id,x_value,official_max_context_tokens,is_extrapolated,phase,experiment,execution_mode,logits_mode,include_self_attention,batch,prompt_lengths,cached_lengths,average_prompt_tokens,max_prompt_tokens,valid_input_tokens,executed_input_tokens,valid_causal_pair_slots,executed_causal_pair_slots,valid_logit_positions,executed_logit_positions,output_head_parameters,output_head_parameters_configured,output_head_weight_bits,topk_cached_prefix_union_policy,token_efficiency,causal_pair_efficiency,total_flops,total_compulsory_bytes,total_operand_bytes,flops_per_input_token,compulsory_bytes_per_input_token,operand_bytes_per_input_token,bytes_per_flop,tbps_per_pflops,operand_bytes_per_flop,operand_tbps_per_pflops,cache_bytes_total,kv_cache_bytes_total,index_cache_bytes_total,state_cache_bytes_total,cache_bytes_per_request,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,expert_weight_sets_read,useful_expert_weight_sets_read,batch_parameter_flops,batch_attention_flops,batch_index_flops,batch_state_flops,batch_extra_flops,batch_weight_read_bytes,batch_kv_read_bytes,batch_kv_write_bytes,batch_index_read_bytes,batch_index_write_bytes,batch_state_read_bytes,batch_state_write_bytes,batch_activation_bytes,batch_other_read_bytes,batch_total_flops,batch_total_bytes,useful_parameter_flops,useful_attention_flops,useful_index_flops,useful_state_flops,useful_extra_flops,useful_weight_read_bytes,useful_kv_read_bytes,useful_kv_write_bytes,useful_index_read_bytes,useful_index_write_bytes,useful_state_read_bytes,useful_state_write_bytes,useful_activation_bytes,useful_other_read_bytes,useful_total_flops,useful_total_bytes,per_input_parameter_flops,per_input_attention_flops,per_input_index_flops,per_input_state_flops,per_input_extra_flops,per_input_weight_read_bytes,per_input_kv_read_bytes,per_input_kv_write_bytes,per_input_index_read_bytes,per_input_index_write_bytes,per_input_state_read_bytes,per_input_state_write_bytes,per_input_activation_bytes,per_input_other_read_bytes,per_input_total_flops,per_input_total_bytes,batch_operand_parameter_flops,batch_operand_attention_flops,batch_operand_index_flops,batch_operand_state_flops,batch_operand_extra_flops,batch_operand_weight_read_bytes,batch_operand_kv_read_bytes,batch_operand_kv_write_bytes,batch_operand_index_read_bytes,batch_operand_index_write_bytes,batch_operand_state_read_bytes,batch_operand_state_write_bytes,batch_operand_activation_bytes,batch_operand_other_read_bytes,batch_operand_total_flops,batch_operand_total_bytes,useful_operand_parameter_flops,useful_operand_attention_flops,useful_operand_index_flops,useful_operand_state_flops,useful_operand_extra_flops,useful_operand_weight_read_bytes,useful_operand_kv_read_bytes,useful_operand_kv_write_bytes,useful_operand_index_read_bytes,useful_operand_index_write_bytes,useful_operand_state_read_bytes,useful_operand_state_write_bytes,useful_operand_activation_bytes,useful_operand_other_read_bytes,useful_operand_total_flops,useful_operand_total_bytes,per_input_operand_parameter_flops,per_input_operand_attention_flops,per_input_operand_index_flops,per_input_operand_state_flops,per_input_operand_extra_flops,per_input_operand_weight_read_bytes,per_input_operand_kv_read_bytes,per_input_operand_kv_write_bytes,per_input_operand_index_read_bytes,per_input_operand_index_write_bytes,per_input_operand_state_read_bytes,per_input_operand_state_write_bytes,per_input_operand_activation_bytes,per_input_operand_other_read_bytes,per_input_operand_total_flops,per_input_operand_total_bytes
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,ragged_R2,2,40960,false,prefill,ragged,varlen,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,5632,8981248.0,8981248.0,4,4,622329856.0,True,16.0,not_applicable,1.0,1.0,83539458523136.0,16012804096.0,1340351709184.0,14833000448.0,2843182.5454545454,237988584.72727272,0.000191679529399455,0.191679529399455,0.01604453431802881,16.04453431802881,830472192.0,830472192.0,0.0,0.0,207618048.0,207618048.0,0.0,0.0,{},{},78242102902784.0,5297355620352.0,0.0,0.0,0.0,15136194560.0,0.0,830472192.0,0.0,0.0,0.0,0.0,0.0,46137344.0,83539458523136.0,16012804096.0,78242102902784.0,5297355620352.0,0.0,0.0,0.0,15136194560.0,0.0,830472192.0,0.0,0.0,0.0,0.0,0.0,46137344.0,83539458523136.0,16012804096.0,13892418839.272728,940581608.7272727,0.0,0.0,0.0,2687534.5454545454,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14833000448.0,2843182.5454545454,78242102902784.0,5297355620352.0,0.0,0.0,0.0,15136194560.0,1324338905088.0,830472192.0,0.0,0.0,0.0,0.0,0.0,46137344.0,83539458523136.0,1340351709184.0,78242102902784.0,5297355620352.0,0.0,0.0,0.0,15136194560.0,1324338905088.0,830472192.0,0.0,0.0,0.0,0.0,0.0,46137344.0,83539458523136.0,1340351709184.0,13892418839.272728,940581608.7272727,0.0,0.0,0.0,2687534.5454545454,235145402.1818182,147456.0,0.0,0.0,0.0,0.0,0.0,8192.0,14833000448.0,237988584.72727272
16,16-bit weight+KV,qwen3_8b,Qwen3-8B,Qwen3-8B 16-bit weight+KV theoretical deployment,qwen3_8b_16bit.json,ragged_R2,2,40960,false,prefill,ragged,padded,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,16384,8981248.0,33562624.0,4,4,622329856.0,True,16.0,not_applicable,0.34375,0.26759671711008054,247399926726656.0,16100884480.0,4965111169024.0,43927543808.00001,2858821.8181818184,881589341.090909,6.508039308269212e-05,0.06508039308269212,0.020069169925461566,20.069169925461566,830472192.0,830472192.0,0.0,0.0,207618048.0,207618048.0,0.0,0.0,{},{},227603885588480.0,19796041138176.0,0.0,0.0,0.0,15136194560.0,0.0,830472192.0,0.0,0.0,0.0,0.0,0.0,134217728.0,247399926726656.0,16100884480.0,78242102902784.0,5297355620352.0,0.0,0.0,0.0,15136194560.0,0.0,830472192.0,0.0,0.0,0.0,0.0,0.0,46137344.0,83539458523136.0,16012804096.0,40412621730.909096,3514922077.090909,0.0,0.0,0.0,2687534.5454545454,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,23831.272727272728,43927543808.00001,2858821.8181818184,227603885588480.0,19796041138176.0,0.0,0.0,0.0,15136194560.0,4949010284544.0,830472192.0,0.0,0.0,0.0,0.0,0.0,134217728.0,247399926726656.0,4965111169024.0,78242102902784.0,5297355620352.0,0.0,0.0,0.0,15136194560.0,1324338905088.0,830472192.0,0.0,0.0,0.0,0.0,0.0,46137344.0,83539458523136.0,1340351709184.0,40412621730.909096,3514922077.090909,0.0,0.0,0.0,2687534.5454545454,878730519.2727273,147456.0,0.0,0.0,0.0,0.0,0.0,23831.272727272728,43927543808.00001,881589341.090909
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,ragged_R1,1,40960,false,prefill,ragged,varlen,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,2752,2239840.0,2239840.0,4,4,388956160.0,True,16.0,not_applicable,1.0,1.0,21321993420800.0,8464433152.0,338742280192.0,7747817376.744186,3075738.7906976743,123089491.34883721,0.00039698132275675445,0.39698132275675446,0.015886989246584732,15.886989246584733,405798912.0,405798912.0,0.0,0.0,101449728.0,101449728.0,0.0,0.0,{},{},20000882032640.0,1321111388160.0,0.0,0.0,0.0,8044544000.0,0.0,405798912.0,0.0,0.0,0.0,0.0,0.0,14090240.0,21321993420800.0,8464433152.0,20000882032640.0,1321111388160.0,0.0,0.0,0.0,8044544000.0,0.0,405798912.0,0.0,0.0,0.0,0.0,0.0,14090240.0,21321993420800.0,8464433152.0,7267762366.511628,480055010.23255813,0.0,0.0,0.0,2923162.7906976743,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7747817376.744186,3075738.7906976743,20000882032640.0,1321111388160.0,0.0,0.0,0.0,8044544000.0,330277847040.0,405798912.0,0.0,0.0,0.0,0.0,0.0,14090240.0,21321993420800.0,338742280192.0,20000882032640.0,1321111388160.0,0.0,0.0,0.0,8044544000.0,330277847040.0,405798912.0,0.0,0.0,0.0,0.0,0.0,14090240.0,21321993420800.0,338742280192.0,7267762366.511628,480055010.23255813,0.0,0.0,0.0,2923162.7906976743,120013752.55813953,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,7747817376.744186,123089491.34883721
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,ragged_R1,1,40960,false,prefill,ragged,padded,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,8192,2239840.0,8392704.0,4,4,388956160.0,True,16.0,not_applicable,0.3359375,0.26687942288921424,64481576615936.0,8492285952.0,1246046846976.0,23430805456.37209,3085859.720930232,452778650.7906977,0.00013170096634859907,0.13170096634859907,0.01932407537733889,19.32407537733889,405798912.0,405798912.0,0.0,0.0,101449728.0,101449728.0,0.0,0.0,{},{},59531358371840.0,4950218244096.0,0.0,0.0,0.0,8044544000.0,0.0,405798912.0,0.0,0.0,0.0,0.0,0.0,41943040.0,64481576615936.0,8492285952.0,20000882032640.0,1321111388160.0,0.0,0.0,0.0,8044544000.0,0.0,405798912.0,0.0,0.0,0.0,0.0,0.0,14090240.0,21321993420800.0,8464433152.0,21632034292.09302,1798771164.2790697,0.0,0.0,0.0,2923162.7906976743,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,15240.93023255814,23430805456.37209,3085859.720930232,59531358371840.0,4950218244096.0,0.0,0.0,0.0,8044544000.0,1237554561024.0,405798912.0,0.0,0.0,0.0,0.0,0.0,41943040.0,64481576615936.0,1246046846976.0,20000882032640.0,1321111388160.0,0.0,0.0,0.0,8044544000.0,330277847040.0,405798912.0,0.0,0.0,0.0,0.0,0.0,14090240.0,21321993420800.0,338742280192.0,21632034292.09302,1798771164.2790697,0.0,0.0,0.0,2923162.7906976743,449692791.0697674,147456.0,0.0,0.0,0.0,0.0,0.0,15240.93023255814,23430805456.37209,452778650.7906977
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,ragged_R2,2,40960,false,prefill,ragged,varlen,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,5632,8981248.0,8981248.0,4,4,388956160.0,True,16.0,not_applicable,1.0,1.0,46226136891392.0,8903852032.0,1333242757120.0,8207765783.272728,1580939.6363636365,236726341.8181818,0.00019261510112600455,0.19261510112600455,0.02884175158855357,28.84175158855357,830472192.0,830472192.0,0.0,0.0,207618048.0,207618048.0,0.0,0.0,{},{},40928781271040.0,5297355620352.0,0.0,0.0,0.0,8044544000.0,0.0,830472192.0,0.0,0.0,0.0,0.0,0.0,28835840.0,46226136891392.0,8903852032.0,40928781271040.0,5297355620352.0,0.0,0.0,0.0,8044544000.0,0.0,830472192.0,0.0,0.0,0.0,0.0,0.0,28835840.0,46226136891392.0,8903852032.0,7267184174.545455,940581608.7272727,0.0,0.0,0.0,1428363.6363636365,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,8207765783.272728,1580939.6363636365,40928781271040.0,5297355620352.0,0.0,0.0,0.0,8044544000.0,1324338905088.0,830472192.0,0.0,0.0,0.0,0.0,0.0,28835840.0,46226136891392.0,1333242757120.0,40928781271040.0,5297355620352.0,0.0,0.0,0.0,8044544000.0,1324338905088.0,830472192.0,0.0,0.0,0.0,0.0,0.0,28835840.0,46226136891392.0,1333242757120.0,7267184174.545455,940581608.7272727,0.0,0.0,0.0,1428363.6363636365,235145402.1818182,147456.0,0.0,0.0,0.0,0.0,0.0,5120.0,8207765783.272728,236726341.8181818
16,16-bit weight+KV,qwen3_4b,Qwen3-4B,Qwen3-4B 16-bit weight+KV theoretical deployment,qwen3_4b_16bit.json,ragged_R2,2,40960,false,prefill,ragged,padded,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,16384,8981248.0,33562624.0,4,4,388956160.0,True,16.0,not_applicable,0.34375,0.26759671711008054,138855646232576.0,8958902272.0,4957969186816.0,24654766731.636364,1590714.1818181819,880321233.4545454,6.451953892457713e-05,0.06451953892457714,0.03570592425540737,35.70592425540737,830472192.0,830472192.0,0.0,0.0,207618048.0,207618048.0,0.0,0.0,{},{},119059605094400.0,19796041138176.0,0.0,0.0,0.0,8044544000.0,0.0,830472192.0,0.0,0.0,0.0,0.0,0.0,83886080.0,138855646232576.0,8958902272.0,40928781271040.0,5297355620352.0,0.0,0.0,0.0,8044544000.0,0.0,830472192.0,0.0,0.0,0.0,0.0,0.0,28835840.0,46226136891392.0,8903852032.0,21139844654.545456,3514922077.090909,0.0,0.0,0.0,1428363.6363636365,0.0,147456.0,0.0,0.0,0.0,0.0,0.0,14894.545454545456,24654766731.636364,1590714.1818181819,119059605094400.0,19796041138176.0,0.0,0.0,0.0,8044544000.0,4949010284544.0,830472192.0,0.0,0.0,0.0,0.0,0.0,83886080.0,138855646232576.0,4957969186816.0,40928781271040.0,5297355620352.0,0.0,0.0,0.0,8044544000.0,1324338905088.0,830472192.0,0.0,0.0,0.0,0.0,0.0,28835840.0,46226136891392.0,1333242757120.0,21139844654.545456,3514922077.090909,0.0,0.0,0.0,1428363.6363636365,878730519.2727273,147456.0,0.0,0.0,0.0,0.0,0.0,14894.545454545456,24654766731.636364,880321233.4545454
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,ragged_R1,1,262144,false,prefill,ragged,varlen,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,2752,2239840.0,2239840.0,4,4,311164928.0,True,16.0,not_applicable,1.0,1.0,18708409876480.0,158965366784.0,214011674624.0,6798114053.953488,57763578.04651163,77765870.13953489,0.008497000431012015,8.497000431012015,0.011439330014522135,11.439330014522135,228065280.0,67633152.0,0.0,160432128.0,57016320.0,16908288.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",17903631990784.0,440370462720.0,0.0,364407422976.0,0.0,158726029312.0,0.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,11272192.0,18708409876480.0,158965366784.0,17903631990784.0,440370462720.0,0.0,364407422976.0,0.0,158726029312.0,0.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,11272192.0,18708409876480.0,158965366784.0,6505680229.209302,160018336.74418604,0.0,132415488.0,0.0,57676609.488372095,0.0,24576.0,0.0,0.0,0.0,58296.558139534885,0.0,4096.0,6798114053.953488,57763578.04651163,17903631990784.0,440370462720.0,0.0,364407422976.0,0.0,158726029312.0,55046307840.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,11272192.0,18708409876480.0,214011674624.0,17903631990784.0,440370462720.0,0.0,364407422976.0,0.0,158726029312.0,55046307840.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,11272192.0,18708409876480.0,214011674624.0,6505680229.209302,160018336.74418604,0.0,132415488.0,0.0,57676609.488372095,20002292.093023255,24576.0,0.0,0.0,0.0,58296.558139534885,0.0,4096.0,6798114053.953488,77765870.13953489
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,ragged_R1,1,262144,false,prefill,ragged,padded,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,8192,2239840.0,8392704.0,4,4,311164928.0,True,16.0,not_applicable,0.3359375,0.26687942288921424,56024432115712.0,158987649024.0,365246742528.0,20357715158.32558,57771674.79069767,132720473.30232558,0.0028378270518767484,2.8378270518767486,0.006519418916618824,6.519418916618824,228065280.0,67633152.0,0.0,160432128.0,57016320.0,16908288.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",53289611689984.0,1650072748032.0,0.0,1084747677696.0,0.0,158726029312.0,0.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,33554432.0,56024432115712.0,158987649024.0,17903631990784.0,440370462720.0,0.0,364407422976.0,0.0,158726029312.0,0.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,11272192.0,18708409876480.0,158965366784.0,19363957736.186047,599590388.0930233,0.0,394167034.04651165,0.0,57676609.488372095,0.0,24576.0,0.0,0.0,0.0,58296.558139534885,0.0,12192.744186046511,20357715158.32558,57771674.79069767,53289611689984.0,1650072748032.0,0.0,1084747677696.0,0.0,158726029312.0,206259093504.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,33554432.0,56024432115712.0,365246742528.0,17903631990784.0,440370462720.0,0.0,364407422976.0,0.0,158726029312.0,55046307840.0,67633152.0,0.0,0.0,0.0,160432128.0,0.0,11272192.0,18708409876480.0,214011674624.0,19363957736.186047,599590388.0930233,0.0,394167034.04651165,0.0,57676609.488372095,74948798.51162791,24576.0,0.0,0.0,0.0,58296.558139534885,0.0,12192.744186046511,20357715158.32558,132720473.30232558
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,ragged_R2,2,262144,false,prefill,ragged,varlen,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,5632,8981248.0,8981248.0,4,4,311164928.0,True,16.0,not_applicable,1.0,1.0,39148935184384.0,159047942144.0,379771092992.0,6951160366.545455,28240046.545454543,67430946.9090909,0.004062637754894599,4.062637754894599,0.009700674902225329,9.700674902225328,298844160.0,138412032.0,0.0,160432128.0,74711040.0,34603008.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",36637385949184.0,1765785206784.0,0.0,745764028416.0,0.0,158726029312.0,0.0,138412032.0,0.0,0.0,0.0,160432128.0,0.0,23068672.0,39148935184384.0,159047942144.0,36637385949184.0,1765785206784.0,0.0,745764028416.0,0.0,158726029312.0,0.0,138412032.0,0.0,0.0,0.0,160432128.0,0.0,23068672.0,39148935184384.0,159047942144.0,6505217675.636364,313527202.90909094,0.0,132415488.0,0.0,28182888.727272727,0.0,24576.0,0.0,0.0,0.0,28485.818181818184,0.0,4096.0,6951160366.545455,28240046.545454543,36637385949184.0,1765785206784.0,0.0,745764028416.0,0.0,158726029312.0,220723150848.0,138412032.0,0.0,0.0,0.0,160432128.0,0.0,23068672.0,39148935184384.0,379771092992.0,36637385949184.0,1765785206784.0,0.0,745764028416.0,0.0,158726029312.0,220723150848.0,138412032.0,0.0,0.0,0.0,160432128.0,0.0,23068672.0,39148935184384.0,379771092992.0,6505217675.636364,313527202.90909094,0.0,132415488.0,0.0,28182888.727272727,39190900.36363637,24576.0,0.0,0.0,0.0,28485.818181818184,0.0,4096.0,6951160366.545455,67430946.9090909
16,16-bit weight+KV,qwen3_next_80b_a3b,Qwen3-Next-80B-A3B,Qwen3-Next-80B-A3B-Instruct hybrid DeltaNet+GQA 16-bit weight+KV theoretical deployment,qwen3_next_80b_a3b_16bit.json,ragged_R2,2,262144,false,prefill,ragged,padded,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,16384,8981248.0,33562624.0,4,4,311164928.0,True,16.0,not_applicable,0.34375,0.26759671711008054,115344909795328.0,159091982336.0,983927029760.0,20480275176.727272,28247866.18181818,174702952.72727272,0.0013792718085115184,1.3792718085115183,0.008530302997383362,8.530302997383362,298844160.0,138412032.0,0.0,160432128.0,74711040.0,34603008.0,0.0,40108032.0,"{""16bit_routed_ffn_experts"":512.0}","{""16bit_routed_ffn_experts"":512.0}",106576734060544.0,6598680379392.0,0.0,2169495355392.0,0.0,158726029312.0,0.0,138412032.0,0.0,0.0,0.0,160432128.0,0.0,67108864.0,115344909795328.0,159091982336.0,36637385949184.0,1765785206784.0,0.0,745764028416.0,0.0,158726029312.0,0.0,138412032.0,0.0,0.0,0.0,160432128.0,0.0,23068672.0,39148935184384.0,159047942144.0,18923425792.0,1171640692.3636365,0.0,385208692.3636364,0.0,28182888.727272727,0.0,24576.0,0.0,0.0,0.0,28485.818181818184,0.0,11915.636363636364,20480275176.727272,28247866.18181818,106576734060544.0,6598680379392.0,0.0,2169495355392.0,0.0,158726029312.0,824835047424.0,138412032.0,0.0,0.0,0.0,160432128.0,0.0,67108864.0,115344909795328.0,983927029760.0,36637385949184.0,1765785206784.0,0.0,745764028416.0,0.0,158726029312.0,220723150848.0,138412032.0,0.0,0.0,0.0,160432128.0,0.0,23068672.0,39148935184384.0,379771092992.0,18923425792.0,1171640692.3636365,0.0,385208692.3636364,0.0,28182888.727272727,146455086.54545456,24576.0,0.0,0.0,0.0,28485.818181818184,0.0,11915.636363636364,20480275176.727272,174702952.72727272
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,ragged_R1,1,,false,prefill,ragged,varlen,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,2752,2239840.0,2239840.0,4,4,128716800.0,True,16.0,not_applicable,1.0,1.0,14597165711360.0,5601566720.0,5601566720.0,5304202656.744186,2035453.023255814,2035453.023255814,0.0003837434492944527,0.3837434492944527,0.0003837434492944527,0.3837434492944527,52428800.0,0.0,0.0,52428800.0,13107200.0,0.0,0.0,13107200.0,{},{},14525023682560.0,0.0,0.0,72142028800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,14090240.0,14597165711360.0,5601566720.0,14525023682560.0,0.0,0.0,72142028800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,14090240.0,14597165711360.0,5601566720.0,5277988256.744186,0.0,0.0,26214400.0,0.0,2011281.8604651163,0.0,0.0,0.0,0.0,0.0,19051.162790697676,0.0,5120.0,5304202656.744186,2035453.023255814,14525023682560.0,0.0,0.0,72142028800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,14090240.0,14597165711360.0,5601566720.0,14525023682560.0,0.0,0.0,72142028800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,14090240.0,14597165711360.0,5601566720.0,5277988256.744186,0.0,0.0,26214400.0,0.0,2011281.8604651163,0.0,0.0,0.0,0.0,0.0,19051.162790697676,0.0,5120.0,5304202656.744186,2035453.023255814
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,ragged_R1,1,,false,prefill,ragged,padded,last,True,4,"[128, 512, 2048, 64]","[0, 0, 0, 0]",688.0,2048,2752,8192,2239840.0,8392704.0,4,4,128716800.0,True,16.0,not_applicable,0.3359375,0.26687942288921424,43449992642560.0,5629419520.0,5629419520.0,15788514768.372091,2045573.9534883723,2045573.9534883723,0.00012956088545998712,0.12956088545998712,0.00012956088545998712,0.12956088545998712,52428800.0,0.0,0.0,52428800.0,13107200.0,0.0,0.0,13107200.0,{},{},43235244277760.0,0.0,0.0,214748364800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,41943040.0,43449992642560.0,5629419520.0,14525023682560.0,0.0,0.0,72142028800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,14090240.0,14597165711360.0,5601566720.0,15710481205.581394,0.0,0.0,78033562.79069768,0.0,2011281.8604651163,0.0,0.0,0.0,0.0,0.0,19051.162790697676,0.0,15240.93023255814,15788514768.372091,2045573.9534883723,43235244277760.0,0.0,0.0,214748364800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,41943040.0,43449992642560.0,5629419520.0,14525023682560.0,0.0,0.0,72142028800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,14090240.0,14597165711360.0,5601566720.0,15710481205.581394,0.0,0.0,78033562.79069768,0.0,2011281.8604651163,0.0,0.0,0.0,0.0,0.0,19051.162790697676,0.0,15240.93023255814,15788514768.372091,2045573.9534883723
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,ragged_R2,2,,false,prefill,ragged,varlen,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,5632,8981248.0,8981248.0,4,4,128716800.0,True,16.0,not_applicable,1.0,1.0,29872191733760.0,5616312320.0,5616312320.0,5304011316.363637,997214.5454545455,997214.5454545455,0.0001880113909972242,0.18801139099722422,0.0001880113909972242,0.18801139099722422,52428800.0,0.0,0.0,52428800.0,13107200.0,0.0,0.0,13107200.0,{},{},29724552232960.0,0.0,0.0,147639500800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,28835840.0,29872191733760.0,5616312320.0,29724552232960.0,0.0,0.0,147639500800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,28835840.0,29872191733760.0,5616312320.0,5277796916.363637,0.0,0.0,26214400.0,0.0,982785.4545454546,0.0,0.0,0.0,0.0,0.0,9309.09090909091,0.0,5120.0,5304011316.363637,997214.5454545455,29724552232960.0,0.0,0.0,147639500800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,28835840.0,29872191733760.0,5616312320.0,29724552232960.0,0.0,0.0,147639500800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,28835840.0,29872191733760.0,5616312320.0,5277796916.363637,0.0,0.0,26214400.0,0.0,982785.4545454546,0.0,0.0,0.0,0.0,0.0,9309.09090909091,0.0,5120.0,5304011316.363637,997214.5454545455
16,16-bit weight+KV,mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 16-bit weight+KV theoretical deployment,mamba_2_8b_16bit.json,ragged_R2,2,,false,prefill,ragged,padded,last,True,4,"[256, 256, 1024, 4096]","[0, 0, 0, 0]",1408.0,4096,5632,16384,8981248.0,33562624.0,4,4,128716800.0,True,16.0,not_applicable,0.34375,0.26759671711008054,86898955550720.0,5671362560.0,5671362560.0,15429502050.90909,1006989.0909090909,1006989.0909090909,6.526387485393672e-05,0.06526387485393671,6.526387485393672e-05,0.06526387485393671,52428800.0,0.0,0.0,52428800.0,13107200.0,0.0,0.0,13107200.0,{},{},86469458821120.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,83886080.0,86898955550720.0,5671362560.0,29724552232960.0,0.0,0.0,147639500800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,28835840.0,29872191733760.0,5616312320.0,15353241978.181818,0.0,0.0,76260072.72727273,0.0,982785.4545454546,0.0,0.0,0.0,0.0,0.0,9309.09090909091,0.0,14894.545454545456,15429502050.90909,1006989.0909090909,86469458821120.0,0.0,0.0,429496729600.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,83886080.0,86898955550720.0,5671362560.0,29724552232960.0,0.0,0.0,147639500800.0,0.0,5535047680.0,0.0,0.0,0.0,0.0,0.0,52428800.0,0.0,28835840.0,29872191733760.0,5616312320.0,15353241978.181818,0.0,0.0,76260072.72727273,0.0,982785.4545454546,0.0,0.0,0.0,0.0,0.0,9309.09090909091,0.0,14894.545454545456,15429502050.90909,1006989.0909090909
